Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
10,1773917130.3229675,,,315.2799987792969,9.193099975585938,34.54952854717976,-21296120.0,1.4479999542236328,0.0001089599973056,0.0073000001721084
10,1773917190.8256226,,,323.49998474121094,9.05720043182373,34.53328782564537,-21294208.0,1.53849995136261,0.0001089599973056,0.0146000003442168
10,1773917251.441803,,,331.67999267578125,8.975899696350098,34.521499917515044,-21294208.0,1.628999948501587,0.0001107760035665,0.0146000003442168
10,1773917312.000244,,,339.6699905395508,8.93220043182373,34.51499826447302,-21303766.0,1.53849995136261,0.0001089599973056,0.0146000003442168
10,1773917372.6733704,,,347.84000396728516,8.878700256347656,34.508886265896,-21288472.0,1.4479999542236328,0.0001053279993357,0.0146000003442168
10,1773917433.1516418,,,356.15001678466797,8.809700012207031,34.499466808070366,-21292296.0,1.4479999542236328,0.0001125920025515,0.0
10,1773917493.7748413,,,363.80001068115234,8.708999633789062,34.49018718275175,-21292296.0,1.3574999570846558,0.0001107760035665,0.0
10,1773917554.4891665,,,371.3600158691406,8.668700218200684,34.48357148784299,-21288472.0,1.628999948501587,0.0001089599973056,0.0073000001721084
10,1773917615.0125732,,,379.11998748779297,8.634099960327148,34.479300062131735,-21292296.0,1.628999948501587,0.0001125920025515,-0.0073000001721084
10,1773917675.58667,,,386.5399932861328,8.546799659729004,34.46719100282348,-21292296.0,1.4479999542236328,0.0001144080015365,0.0073000001721084
10,1773917736.1979675,,,393.95999908447266,8.482799530029297,34.46091324455881,-21294208.0,1.4479999542236328,0.0001125920025515,0.0073000001721084
10,1773917796.873108,,,401.3600158691406,8.426600456237793,34.455665925517536,-21292296.0,1.628999948501587,0.0001071439983206,0.0073000001721084
10,1773917857.4682922,,,409.010009765625,8.405500411987305,34.45330690473814,-21290384.0,1.2669999599456787,0.0001107760035665,0.0
10,1773917918.1133118,,,416.5399932861328,8.39900016784668,34.45328262059466,-21298030.0,1.3574999570846558,0.0001125920025515,0.0146000003442168
10,1773917978.683014,,,424.0399932861328,8.38659954071045,34.45288508236816,-21296120.0,1.4479999542236328,0.0001162240005214,-0.0073000001721084
11,1773918039.1922607,,,431.8600082397461,8.378999710083008,34.4501978045097,-21290384.0,1.4479999542236328,0.0001144080015365,0.0073000001721084
11,1773918099.7771912,,,439.5700073242187,8.33329963684082,34.44551931268334,-21296120.0,1.53849995136261,0.0001162240005214,0.0146000003442168
11,1773918160.3828735,,,447.14000701904297,8.288599967956543,34.443401666672116,-21296120.0,1.2669999599456787,0.0001125920025515,0.0073000001721084
11,1773918220.981079,,,455.1800155639648,8.272199630737305,34.441872872500824,-21292296.0,1.53849995136261,0.0001162240005214,0.0073000001721084
11,1773918281.6367798,,,463.0500030517578,8.258000373840332,34.44028769786272,-21294208.0,1.4479999542236328,0.0001107760035665,0.0
11,1773918342.1394043,,,470.7899856567383,8.203399658203125,34.43805884677669,-21296120.0,1.4479999542236328,0.000132568005938,0.0073000001721084
11,1773918402.7914734,,,478.4400177001953,8.15470027923584,34.43496745939134,-21292296.0,1.4479999542236328,0.000134383997647,0.0073000001721084
11,1773918463.47583,,,486.45999908447266,8.145299911499023,34.43733434056571,-21294208.0,1.719499945640564,0.000132568005938,0.0146000003442168
11,1773918524.0737,,,494.2100143432617,8.151599884033203,34.44118871897024,-21288472.0,1.53849995136261,0.0001452800061088,0.0
11,1773918584.6772766,,,502.0700073242187,8.144800186157227,34.4418353737077,-21292296.0,1.628999948501587,0.000138015995617,0.0073000001721084
11,1773918645.419922,,,510.2000045776367,8.102899551391602,34.43803128589246,-21294208.0,1.628999948501587,0.000136200003908,0.0146000003442168
11,1773918705.9483645,,,518.0099868774414,8.06760025024414,34.43429137950711,-21294208.0,1.53849995136261,0.0001761519961291,0.0073000001721084
11,1773918766.6056824,,,525.8300018310547,8.066200256347656,34.43372552506852,-21294208.0,1.719499945640564,0.0002070240007014,0.0073000001721084
11,1773918827.2391665,,,533.8800048828125,8.065999984741211,34.43465358331396,-21292296.0,1.719499945640564,0.0002179199946112,-0.0146000003442168
11,1773918887.7127075,,,541.4899826049805,8.04419994354248,34.434425441693904,-21294208.0,1.809999942779541,0.000225184005103,0.0146000003442168
11,1773918948.3189392,,,549.1799926757812,8.042699813842773,34.43370266888856,-21294208.0,1.719499945640564,0.0002524240117054,0.0073000001721084
11,1773919009.1435242,,,557.1599960327148,8.042200088500977,34.43314703724706,-21290384.0,1.809999942779541,0.0002524240117054,0.0
11,1773919069.756958,,,564.8300170898438,8.03950023651123,34.43318650937579,-21298030.0,1.719499945640564,0.0002560559951234,0.0
11,1773919130.4462583,,,572.4700164794922,8.03600025177002,34.43338375518461,-21290384.0,1.719499945640564,0.0002615039993543,0.0073000001721084
11,1773919191.0222778,,,580.2000045776367,8.019700050354004,34.43358459671346,-21292296.0,1.719499945640564,0.0002487919991835,0.0
11,1773919251.6336975,,,587.5699996948242,7.98829984664917,34.43389983635421,-21294208.0,1.809999942779541,0.0002524240117054,0.0146000003442168
11,1773919312.2904358,,,594.9499893188477,7.964399814605713,34.43337296459547,-21292296.0,1.719499945640564,0.0002633199910633,0.0
11,1773919372.9528503,,,602.5500106811523,7.965499877929688,34.43271745243783,-21284650.0,1.809999942779541,0.0002487919991835,0.0
11,1773919433.689972,,,610.0600051879883,7.9629998207092285,34.43242995503955,-21286560.0,1.809999942779541,0.0003014559915754,0.0
11,1773919494.3067932,,,617.6200103759766,7.964499950408936,34.431942320901435,-21290384.0,1.809999942779541,0.0002832959871739,0.0
11,1773919555.1330872,,,625.3799819946289,7.9517998695373535,34.43170012448327,-21296120.0,1.719499945640564,0.0002651360118761,0.0073000001721084
11,1773919615.775177,,,633.1399917602539,7.9405999183654785,34.431593775524696,-21288472.0,1.809999942779541,0.0002596880076453,-0.0073000001721084
11,1773919676.4536438,,,641.0700225830078,7.92609977722168,34.43218508730517,-21292296.0,1.719499945640564,0.0002705839870031,0.0073000001721084
11,1773919736.9580688,,,649.1000366210938,7.915599822998047,34.432336721449225,-21288472.0,1.991000056266785,0.0002778480120468,0.0073000001721084
11,1773919797.655487,,,656.9100189208984,7.8917999267578125,34.43172205392052,-21286560.0,1.719499945640564,0.0002996399998664,0.0073000001721084
11,1773919858.313385,,,664.6600341796875,7.867700099945068,34.431210732295064,-21290384.0,1.628999948501587,0.000276031991234,0.0146000003442168
11,1773919918.7953796,,,672.4800109863281,7.844099998474121,34.42899416450144,-21284650.0,1.809999942779541,0.0003123520000372,0.0146000003442168
11,1773919979.4266665,,,680.7099914550781,7.826300144195557,34.42882314683257,-21290384.0,1.809999942779541,0.0003268799919169,0.0073000001721084
11,1773920040.176117,,,688.6699676513672,7.825099945068359,34.42920555265094,-21292296.0,1.9005000591278076,0.0003087199875153,0.0146000003442168
11,1773920100.681549,,,696.6999816894531,7.825600147247315,34.429177327184235,-21286560.0,2.0815000534057617,0.0002941919956356,0.0146000003442168
11,1773920161.4792786,,,705.0299835205078,7.814000129699707,34.42941624692418,-21284650.0,1.9005000591278076,0.0003123520000372,0.0
11,1773920222.3241272,,,713.0100250244141,7.809700012207031,34.42887406402435,-21290384.0,1.9005000591278076,0.0003141679917462,0.0146000003442168
11,1773920283.073059,,,721.1100006103516,7.797900199890137,34.42866658041288,-21286560.0,1.9005000591278076,0.0003069039958063,0.0073000001721084
11,1773920343.7659607,,,728.8500213623047,7.782199859619141,34.431057955227644,-21292296.0,1.809999942779541,0.0003323279961477,0.0
11,1773920404.5354614,,,736.5299987792969,7.861999988555908,34.45055550013129,-21286560.0,2.0815000534057617,0.000319615995977,0.0073000001721084
11,1773920465.0976255,,,744.6399688720703,7.888899803161621,34.46386660722641,-21294208.0,1.9005000591278076,0.0002832959871739,0.0146000003442168
11,1773920525.7238464,,,752.5499725341797,7.8668999671936035,34.46350441672306,-21288472.0,1.991000056266785,0.000225184005103,0.0
11,1773920586.302887,,,760.3199768066406,7.766200065612793,34.4609461688021,-21296120.0,1.991000056266785,0.0003105360083281,0.0073000001721084
11,1773920647.0270386,,,764.9700164794922,7.712100028991699,34.45346319823653,-21288472.0,1.719499945640564,0.0002978240081574,-0.0073000001721084
11,1773926958.6383362,173.934435,-42.43342833333333,,,,,,,
11,1773927030.5143433,,,7.490000128746033,14.975299835205078,34.45611901407299,-21315236.0,2.171999931335449,0.0005302720237523,2.803200006484986
11,1773927091.1244202,,,15.729999542236328,14.589200019836426,34.452155764389744,-21317148.0,2.171999931335449,0.0005139280110597,3.781399965286255
11,1773927151.5500183,,,23.8100004196167,14.440999984741213,34.440180560078396,-21320972.0,2.171999931335449,0.0004412879934534,3.365299940109253
11,1773927212.1192017,,,32.00999975204468,13.787400245666504,34.43788309869924,-21311412.0,1.719499945640564,0.0002506079908926,1.7228000164031982
11,1773927272.752655,,,40.10000228881836,13.556900024414062,34.435274110266995,-21309502.0,1.809999942779541,0.0002342639927519,1.1241999864578247
11,1773927333.2642212,,,48.969998359680176,13.459600448608398,34.506981986819355,-21309502.0,2.0815000534057617,0.0001870480045909,0.6277999877929688
11,1773927393.6558533,,,56.96000099182129,13.477100372314451,34.60282628520325,-21311412.0,1.9005000591278076,0.0001834160066209,0.3212000131607055
11,1773927454.2232666,,,64.20000076293945,13.117600440979004,34.64772807868753,-21307590.0,1.719499945640564,0.0001852319983299,0.1752000004053115
11,1773927514.6362915,,,71.66999816894531,12.554699897766112,34.65286911219648,-21307590.0,1.53849995136261,0.0001598079979885,0.131400004029274
11,1773927575.234192,,,79.36999797821045,12.393600463867188,34.64403746615572,-21305678.0,1.628999948501587,0.0001616240042494,0.0876000002026557
11,1773927635.7369385,,,87.01000213623047,12.327300071716309,34.64789289475384,-21305678.0,1.9005000591278076,0.0001598079979885,0.0948999971151351
11,1773927696.41214,,,94.82999801635742,12.053999900817873,34.67368265120403,-21305678.0,1.628999948501587,0.0001725199981592,0.065700002014637
11,1773927756.996521,,,102.51999855041504,11.815600395202637,34.69259113365903,-21303766.0,1.4479999542236328,0.0001525440020486,0.0729999989271164
11,1773927817.5576782,,,110.27000427246094,11.570599555969238,34.70692081620872,-21301854.0,1.2669999599456787,0.0001489120040787,0.0364999994635582
11,1773927878.0301514,,,118.22999954223631,11.465499877929688,34.70606197401212,-21299942.0,1.2669999599456787,0.0001416479935869,0.0219000000506639
11,1773927938.6184998,,,126.54000282287598,11.425200462341309,34.70132885828234,-21301854.0,1.2669999599456787,0.0001489120040787,0.0511000007390975
11,1773927999.257141,,,135.1200008392334,11.263799667358398,34.7197531492534,-21309502.0,1.3574999570846558,0.000138015995617,0.0364999994635582
11,1773928059.9004517,,,142.9800033569336,11.208800315856934,34.735853363206765,-21307590.0,1.4479999542236328,0.0001470959978178,0.0292000006884336
11,1773928120.5733645,,,150.7900047302246,11.196900367736816,34.73507587676552,-21301854.0,1.4479999542236328,0.0001543599937576,0.0292000006884336
11,1773928181.2085571,,,158.85000228881836,11.06820011138916,34.72665699599433,-21301854.0,1.2669999599456787,0.0001398320018779,0.0146000003442168
11,1773928241.7195437,,,166.7600059509277,10.920299530029297,34.713617202842755,-21305678.0,1.1764999628067017,0.0001489120040787,0.0219000000506639
11,1773928302.3335876,,,174.65999603271484,10.86989974975586,34.700907384064394,-21303766.0,1.719499945640564,0.0001307519996771,0.0219000000506639
11,1773928362.8207395,,,182.70999908447263,10.811200141906738,34.69373847552228,-21299942.0,0.9049999713897704,0.0001307519996771,0.0146000003442168
11,1773928423.3242188,,,191.42999649047852,10.661399841308594,34.698951144178096,-21296120.0,1.1764999628067017,0.0001307519996771,0.0146000003442168
11,1773928483.8239746,,,200.3700065612793,10.562100410461426,34.68552836674599,-21301854.0,1.53849995136261,0.0001253039954463,0.0146000003442168
11,1773928544.40094,,,209.4499969482422,10.508899688720703,34.682347639466585,-21294208.0,1.3574999570846558,0.0001198559984914,0.0146000003442168
11,1773928605.13208,,,218.86999130249023,10.23989963531494,34.66752931587034,-21292296.0,1.4479999542236328,0.0001144080015365,0.0073000001721084
11,1773928665.7075195,,,228.02000045776367,10.210800170898438,34.657980175261805,-21298030.0,1.628999948501587,0.0001125920025515,0.0146000003442168
11,1773928726.3108215,,,236.90000534057617,10.202099800109863,34.6562893895396,-21301854.0,1.1764999628067017,0.0001162240005214,0.0146000003442168
11,1773928786.990387,,,246.11000061035156,10.011699676513672,34.64695313151063,-21298030.0,1.2669999599456787,0.0001162240005214,0.0
11,1773928847.5228271,,,254.79999542236328,9.934800148010254,34.63108492794994,-21303766.0,1.1764999628067017,0.0001180399995064,0.0073000001721084
11,1773928908.210144,,,263.56000900268555,9.77750015258789,34.619251170253065,-21294208.0,1.4479999542236328,0.0001180399995064,0.0146000003442168
11,1773928968.6921082,,,272.450008392334,9.678999900817873,34.60660545306539,-21307590.0,1.3574999570846558,0.0001071439983206,0.0
11,1773929029.2901,,,281.48000717163086,9.62880039215088,34.59766341276642,-21301854.0,1.53849995136261,0.0001071439983206,0.0146000003442168
11,1773929089.947113,,,290.1300048828125,9.458000183105469,34.5833116490477,-21296120.0,1.4479999542236328,0.0001125920025515,0.0073000001721084
11,1773929150.5101624,,,298.86999130249023,9.387800216674805,34.57024100778811,-21299942.0,1.53849995136261,0.0001162240005214,0.0073000001721084
11,1773929211.075653,,,307.97000885009766,9.334799766540527,34.567274436823354,-21292296.0,1.53849995136261,0.0001107760035665,0.0146000003442168
11,1773929271.7221377,,,316.74999237060547,9.27910041809082,34.55707415563121,-21296120.0,1.4479999542236328,0.0001107760035665,0.0146000003442168
11,1773929332.4170835,,,325.0199890136719,9.181099891662598,34.546980561123874,-21290384.0,1.3574999570846558,0.0001125920025515,0.0146000003442168
11,1773929393.0524292,,,333.8999938964844,9.07129955291748,34.53382689765799,-21298030.0,1.53849995136261,0.0001089599973056,0.0073000001721084
11,1773929453.5256042,,,342.66998291015625,8.893600463867188,34.512214980520255,-21298030.0,1.3574999570846558,0.0001144080015365,0.0146000003442168
11,1773929514.1217651,,,351.17000579833984,8.783499717712402,34.496572358752985,-21288472.0,1.53849995136261,0.0001125920025515,0.0073000001721084
11,1773929574.670227,,,359.4300079345703,8.683600425720215,34.48608994835022,-21286560.0,1.4479999542236328,0.0001125920025515,0.0073000001721084
11,1773929635.205841,,,368.0699920654297,8.658300399780273,34.48163272576713,-21292296.0,1.1764999628067017,0.0001107760035665,0.0146000003442168
11,1773929695.8811646,,,376.52000427246094,8.637200355529785,34.47907059650836,-21296120.0,1.2669999599456787,0.0001125920025515,0.0146000003442168
11,1773929756.538147,,,385.0,8.622200012207031,34.47813935610844,-21284650.0,1.53849995136261,0.0001125920025515,0.0146000003442168
11,1773929817.0403135,,,393.9500045776367,8.580599784851074,34.475150341157054,-21294208.0,1.4479999542236328,0.0001144080015365,0.0146000003442168
11,1773929877.6395874,,,402.4399948120117,8.520000457763672,34.46826993031917,-21294208.0,1.3574999570846558,0.0001071439983206,0.0073000001721084
11,1773929938.456329,,,411.0499954223633,8.418899536132812,34.45718147234363,-21296120.0,1.4479999542236328,0.0001089599973056,0.0
11,1773929998.9897766,,,420.260009765625,8.326899528503418,34.44760932428315,-21292296.0,1.3574999570846558,0.0001089599973056,0.0073000001721084
11,1773930059.5463562,,,429.0999984741211,8.248900413513184,34.44524413666068,-21286560.0,1.628999948501587,0.0001688880001893,0.0146000003442168
11,1773930120.1676023,,,438.0699920654297,8.2947998046875,34.45526125275728,-21288472.0,1.628999948501587,0.0002433439949527,0.0073000001721084
11,1773930180.6777344,,,446.8000030517578,8.2923002243042,34.45840860798783,-21290384.0,1.719499945640564,0.0002814799954649,0.0
