Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
17,1774437158.9693300,,,647.4099731445310,7.952000141143800,34.45216632721030,-21290384.0,2.3529999256134000,0.0005629599909298,0.0146000003442168
17,1774437249.814150,,,658.4300231933590,7.923600196838380,34.44946278990090,-21296120.0,2.171999931335450,0.0005466159782372,0.0146000003442168
17,1774437340.660680,,,669.4300079345700,7.88129997253418,34.45065015684700,-21294208.0,2.3529999256134000,0.0005829359870404,0.0073000001721084
17,1774437431.528470,,,681.0099792480470,7.612299919128420,34.45251889642940,-21294208.0,2.3529999256134000,0.0005883839912712,0.0146000003442168
17,1774437522.5595100,,,692.3500061035160,6.926799774169920,34.43784483628840,-21288472.0,2.5339999198913600,0.0006065440247766,0.0146000003442168
17,1774437613.405430,,,703.9399719238280,6.849999904632570,34.424381241025800,-21292296.0,2.44350004196167,0.0002960079873446,0.0146000003442168
17,1774437704.3857700,,,715.4900360107420,6.6971001625061000,34.41972394825400,-21290384.0,2.5339999198913600,0.0003577519964892,0.0146000003442168
17,1774437795.3461300,,,727.0099639892580,6.599699974060060,34.41590420071200,-21290384.0,2.805500030517580,0.0005320879863575,0.0146000003442168
17,1774437885.4618200,,,738.4300231933590,6.45419979095459,34.41313011357920,-21290384.0,2.5339999198913600,0.000321431987686,0.0
17,1774437976.5261500,,,749.8600006103520,6.378300189971920,34.40963637181840,-21282738.0,2.986500024795530,0.0003414080129005,0.0
17,1774438067.4899900,,,761.6600036621090,6.278600215911870,34.41032760236290,-21284650.0,2.5339999198913600,0.0003849919885396,0.0146000003442168
17,1774438158.4767500,,,773.5099792480470,6.257400035858150,34.406785799071800,-21282738.0,2.624500036239620,0.0003450399963185,0.0
17,1774438249.3694200,,,786.0900115966800,6.233500003814700,34.405489679683800,-21288472.0,2.624500036239620,0.0002796640037558,0.0
17,1774438340.4082600,,,798.7799835205080,6.228700160980230,34.405111150837400,-21288472.0,2.262500047683720,0.0003831759968306,0.0146000003442168
17,1774444363.6757800,,,9.30999994277954,14.831700325012200,34.48820943755480,-21319060.0,2.5339999198913600,0.0005974639789201,2.416300058364870
17,1774444454.3814700,,,22.149999141693100,13.83430004119870,34.52727113766700,-21326706.0,2.44350004196167,0.0004885040107183,4.32889986038208
17,1774444545.381200,,,35.260000228881800,13.197199821472200,34.539902111660700,-21330530.0,1.809999942779540,0.0001961280067916,0.4307000041008000
17,1774444635.716160,,,46.89000129699710,12.865900039672900,34.571973863810700,-21322882.0,1.809999942779540,0.0001761519961291,0.1825000047683720
17,1774444726.6922900,,,58.470001220703100,12.538000106811500,34.617117905388300,-21320972.0,1.719499945640560,0.0001507279957877,0.0948999971151351
17,1774444817.0040000,,,70.64000129699710,12.224200248718300,34.69814379670320,-21313324.0,1.628999948501590,0.0001543599937576,0.0803000032901763
17,1774444907.9635300,,,82.25000381469730,12.000499725341800,34.701336953099600,-21311412.0,1.991000056266790,0.0004194960056338,0.0584000013768672
17,1774444998.6859400,,,94.1100025177002,11.943900108337400,34.70908428798330,-21319060.0,1.809999942779540,0.0004667119937948,0.0511000007390975
17,1774445089.5331100,,,106.16000175476100,11.924699783325200,34.711478787298700,-21307590.0,2.171999931335450,0.0004085999971721,0.0438000001013278
17,1774445179.6153600,,,117.77999877929700,11.92169952392580,34.71400244291160,-21317148.0,1.9005000591278100,0.0005102960276417,0.0511000007390975
17,1774445270.5916400,,,129.46999549865700,11.920499801635700,34.71433449808980,-21322882.0,1.809999942779540,0.0003450399963185,0.0511000007390975
17,1774445361.413760,,,142.10000038147000,11.86520004272460,34.71604098648600,-21315236.0,1.9005000591278100,0.0004957679775543,0.0511000007390975
17,1774445451.478240,,,154.25000190734900,11.842700004577600,34.717470864708200,-21313324.0,1.991000056266790,0.000317800004268,0.0292000006884336
17,1774445541.5900300,,,166.25999450683600,11.779399871826200,34.72063171834840,-21309502.0,1.809999942779540,0.000230631994782,0.0364999994635582
17,1774445632.602300,,,178.15000534057600,11.707900047302200,34.72443148080330,-21311412.0,1.719499945640560,0.0002179199946112,0.0292000006884336
17,1774445723.5639300,,,190.2199935913090,11.6225004196167,34.725610589193500,-21311412.0,1.719499945640560,0.000228816003073,0.0438000001013278
17,1774445813.605010,,,202.0199966430660,11.585399627685500,34.726193966311900,-21320972.0,1.719499945640560,0.0002324480010429,0.0364999994635582
17,1774445904.6829200,,,213.91000747680700,11.531299591064500,34.728680816107500,-21317148.0,1.1764999628067000,0.0002596880076453,0.0364999994635582
17,1774445995.6842700,,,226.45999908447300,11.521499633789100,34.72844760510070,-21317148.0,1.809999942779540,0.0002524240117054,0.0219000000506639
17,1774446086.751010,,,239.6299934387210,11.46150016784670,34.728106307103400,-21313324.0,1.809999942779540,0.0002360799990128,0.0219000000506639
17,1774446176.8160700,,,252.84000396728500,11.427499771118200,34.72612184640610,-21311412.0,1.719499945640560,0.0002342639927519,0.0146000003442168
17,1774446267.742860,,,266.4699935913090,11.361000061035200,34.72344130620070,-21307590.0,1.719499945640560,0.000226999996812,0.0219000000506639
17,1774446358.6983900,,,280.18999099731400,11.25469970703130,34.72186620636650,-21313324.0,1.719499945640560,0.000228816003073,0.0292000006884336
17,1774446449.540800,,,293.61000061035200,11.035099983215300,34.7040345619333,-21309502.0,1.809999942779540,0.0002052079944405,0.0146000003442168
17,1774446540.5224,,,307.18000411987300,10.970800399780300,34.70274628505950,-21311412.0,1.719499945640560,0.0001924959942698,0.0146000003442168
17,1774446631.4558100,,,320.5500030517580,10.903599739074700,34.69706681389550,-21301854.0,1.628999948501590,0.000226999996812,0.0146000003442168
17,1774446722.3059400,,,332.8300094604490,10.666099548339800,34.68440383114790,-21311412.0,1.53849995136261,0.0003722799883689,0.0146000003442168
17,1774446812.3806500,,,344.6500015258790,10.544099807739300,34.67434504182590,-21311412.0,1.628999948501590,0.0004031519929412,0.0073000001721084
17,1774446903.370700,,,355.88001251220700,10.21500015258790,34.657444157720000,-21311412.0,1.628999948501590,0.0003577519964892,0.0146000003442168
17,1774446994.3105200,,,366.19998931884800,10.103099822998000,34.64431399433140,-21307590.0,1.53849995136261,0.0003341439878568,0.0146000003442168
17,1774447085.3442100,,,377.3699951171880,9.847299575805660,34.62525412916750,-21309502.0,1.4479999542236300,0.0004031519929412,0.0146000003442168
17,1774447176.2196000,,,389.3000030517580,9.668399810791020,34.607625237727100,-21311412.0,1.809999942779540,0.0003141679917462,0.0219000000506639
17,1774447266.2670300,,,401.6400146484380,9.479499816894530,34.58664926348200,-21299942.0,1.628999948501590,0.0007136879721656,0.0146000003442168
17,1774447357.230710,,,414.3299865722660,9.278599739074710,34.56780407884380,-21303766.0,1.53849995136261,0.0003432240046095,0.0146000003442168
17,1774447448.200590,,,427.0700073242190,9.151000022888180,34.54990086273110,-21296120.0,1.0859999656677200,0.0003395919920876,0.0073000001721084
17,1774447539.1891200,,,440.0299835205080,9.021100044250490,34.53701362566700,-21298030.0,1.53849995136261,0.0003468559880275,0.0146000003442168
17,1774447629.3194300,,,452.37998962402300,8.960700035095220,34.53159306895420,-21296120.0,1.628999948501590,0.0003305120044387,0.0146000003442168
17,1774447720.11026,,,465.1900100708010,8.892800331115720,34.5226232903638,-21294208.0,0.7239999771118160,0.0003268799919169,0.0146000003442168
17,1774447810.9879500,,,478.7099838256840,8.822999954223630,34.514900727020700,-21296120.0,1.991000056266790,0.0004521840019151,0.0073000001721084
17,1774452205.7920800,174.20756166666700,-42.230495000000000,,,,,,,
17,1774452286.512330,,,7.450000047683720,14.8774995803833,34.49907243840220,-21324794.0,2.624500036239620,0.0005702240159735,2.4089999198913600
17,1774452377.4463800,,,20.65000057220460,13.785099983215300,34.53548856868130,-21319060.0,2.44350004196167,0.0003268799919169,1.080399990081790
17,1774452468.0965600,,,34.030001163482700,13.133999824523900,34.58565864208610,-21315236.0,2.3529999256134000,0.0002142879966413,0.2481999993324280
17,1774452559.0411100,,,46.86999797821050,12.63860034942630,34.602117716022300,-21317148.0,1.809999942779540,0.0001834160066209,0.131400004029274
17,1774452649.9234900,,,59.73999977111820,12.478699684143100,34.60898032492870,-21307590.0,1.719499945640560,0.0001525440020486,0.1168000027537350
17,1774452740.5636900,,,72.58999824523930,12.028200149536100,34.70607295835690,-21317148.0,1.991000056266790,0.0003377760003786,0.0584000013768672
17,1774452831.3276700,,,85.2299976348877,11.954899787902800,34.70602193852800,-21309502.0,2.0815000534057600,0.0004049680137541,0.0511000007390975
17,1774452922.079710,,,97.36000061035160,11.884300231933600,34.71595287551000,-21315236.0,1.719499945640560,0.0004285759932827,0.0364999994635582
17,1774453013.0069900,,,109.94000434875500,11.87619972229000,34.71607087795710,-21317148.0,1.9005000591278100,0.0003105360083281,0.0292000006884336
17,1774453103.7373700,,,122.37000465393100,11.850899696350100,34.71694948587660,-21309502.0,1.9005000591278100,0.0003541200130712,0.0438000001013278
17,1774453194.464200,,,134.82999801635700,11.829099655151400,34.718558443042000,-21307590.0,1.809999942779540,0.0003704639966599,0.0292000006884336
17,1774453285.3285800,,,146.9600009918210,11.76449966430660,34.7200345798302,-21307590.0,1.9005000591278100,0.0002905600122176,0.0438000001013278
17,1774453376.130190,,,158.36999893188500,11.761799812316900,34.72571600591020,-21311412.0,1.719499945640560,0.0002451599866617,0.0292000006884336
17,1774453466.9612100,,,169.92000579834000,11.674200057983400,34.7251877882186,-21303766.0,1.719499945640560,0.0002633199910633,0.0438000001013278
17,1774453557.8278200,,,180.9600067138670,11.614700317382800,34.724963120695,-21303766.0,1.809999942779540,0.0002433439949527,0.0364999994635582
17,1774453648.4831200,,,192.0199966430660,11.598600387573200,34.7286215808805,-21307590.0,1.809999942779540,0.0002433439949527,0.0219000000506639
17,1774453739.3793900,,,202.95000076293900,11.570599555969200,34.728535187696700,-21303766.0,1.719499945640560,0.0002378960052737,0.0511000007390975
17,1774453830.2467700,,,213.4199905395510,11.492600440979000,34.721334283342400,-21303766.0,1.628999948501590,0.000226999996812,0.0219000000506639
17,1774453921.2105700,,,224.4099998474120,11.492199897766100,34.727648790231100,-21307590.0,1.53849995136261,0.0002106559986714,0.0219000000506639
17,1774454012.1709000,,,235.49999237060500,11.43299961090090,34.72755009832820,-21305678.0,1.9005000591278100,0.0002542400034144,0.0219000000506639
17,1774454103.123170,,,247.3900032043460,11.408599853515600,34.73064554079300,-21303766.0,0.9955000281333920,0.000228816003073,0.0292000006884336
17,1774454194.0271600,,,259.41999435424800,11.396400451660200,34.72854864983370,-21309502.0,1.719499945640560,0.0002015759964706,0.0219000000506639
17,1774454284.826230,,,271.8000030517580,11.328399658203100,34.723559280482700,-21309502.0,1.9005000591278100,0.000226999996812,0.0292000006884336
17,1774454374.8622400,,,283.75,11.19480037689210,34.71788408705270,-21311412.0,1.809999942779540,0.0002142879966413,0.0219000000506639
17,1774454465.7712400,,,295.20999908447300,11.015899658203100,34.70451257210640,-21307590.0,1.628999948501590,0.000228816003073,0.0146000003442168
17,1774454556.7096300,,,306.5999984741210,10.88599967956540,34.697670941706800,-21307590.0,1.53849995136261,0.000225184005103,0.0146000003442168
17,1774454647.5812400,,,317.46999740600600,10.805399894714400,34.69059783255170,-21309502.0,1.9005000591278100,0.0002161040029022,0.0146000003442168
17,1774454738.2421300,,,328.3100128173830,10.750200271606400,34.68567554535130,-21301854.0,1.809999942779540,0.0002215520071331,0.0146000003442168
17,1774454829.1320500,,,339.8899841308590,10.643400192260700,34.67990045210830,-21303766.0,1.809999942779540,0.0002524240117054,0.0
17,1774454920.0022000,,,351.3399887084960,10.46280002593990,34.664949142933600,-21307590.0,1.991000056266790,0.0003450399963185,0.0146000003442168
17,1774455011.0291700,,,363.489990234375,10.27519989013670,34.652938140697200,-21303766.0,1.719499945640560,0.0004467359976842,0.0073000001721084
17,1774455101.9824500,,,375.4100036621090,9.95709991455078,34.636073341655200,-21303766.0,1.628999948501590,0.0003813600051216,0.0219000000506639
17,1774455192.8384100,,,387.0399856567380,9.740799903869630,34.61430487755220,-21303766.0,1.53849995136261,0.0003595679881982,0.0146000003442168
17,1774455283.5541100,,,397.8099822998050,9.654199600219730,34.603029317519700,-21298030.0,1.4479999542236300,0.0003922560135833,0.0146000003442168
17,1774455374.4653600,,,409.0700149536130,9.571499824523930,34.595610597398100,-21301854.0,1.53849995136261,0.0003268799919169,0.0146000003442168
17,1774455465.51062,,,420.6100082397460,9.534500122070310,34.59176217414990,-21303766.0,1.991000056266790,0.0003504880005493,0.0146000003442168
17,1774455556.4837000,,,431.7100143432620,9.365099906921390,34.57664198861270,-21298030.0,1.9005000591278100,0.0003432240046095,0.0146000003442168
17,1774455647.242100,,,442.73998260498000,9.114999771118160,34.55049033719440,-21296120.0,1.9005000591278100,0.0003922560135833,0.0
17,1774455738.0956100,,,453.5300064086910,9.055700302124020,34.54136010122410,-21296120.0,1.9005000591278100,0.0003341439878568,0.0
17,1774455828.9055200,,,464.64000701904300,8.902000427246090,34.526092511060300,-21292296.0,1.9005000591278100,0.0003323279961477,0.0073000001721084
17,1774455918.9815700,,,475.99998474121100,8.850600242614750,34.52132091049720,-21296120.0,1.991000056266790,0.0002996399998664,0.0
17,1774456009.934720,,,486.8199920654300,8.805399894714360,34.51169715391890,-21294208.0,1.9005000591278100,0.000315984012559,0.0073000001721084
17,1774456100.870090,,,497.8900146484380,8.777400016784670,34.50967217019540,-21296120.0,1.809999942779540,0.0003323279961477,0.0146000003442168
17,1774456191.6467300,,,507.0399856567380,8.75469970703125,34.50568861375230,-21298030.0,1.991000056266790,0.0004358399892225,0.0073000001721084
17,1774460033.2372400,174.20726166666700,-42.230583333333300,,,,,,,
17,1774460104.7460900,,,9.649999737739570,14.163399696350100,34.52862003992960,-21311412.0,2.7149999141693100,0.0007191359763965,5.139200210571290
17,1774460195.408910,,,20.739998817443800,13.657699584960900,34.515109375708800,-21320972.0,2.262500047683720,0.0002887439914047,1.073099970817570
17,1774460286.346340,,,31.78999900817870,13.13759994506840,34.530717705773900,-21317148.0,1.809999942779540,0.0002015759964706,0.2336000055074690
17,1774460377.0611300,,,43.09000015258790,12.89680004119870,34.543218189504500,-21313324.0,1.719499945640560,0.0001598079979885,0.1459999978542330
17,1774460467.6998600,,,53.5699987411499,12.626999855041500,34.58330588030350,-21311412.0,1.53849995136261,0.0001652560022193,0.1094999983906750
17,1774460558.4552300,,,63.6899995803833,12.555700302124000,34.601855789708400,-21309502.0,1.719499945640560,0.0001725199981592,0.1168000027537350
17,1774460649.3234900,,,75.15999794006350,12.316499710083000,34.66937762180660,-21309502.0,1.719499945640560,0.0001507279957877,0.0876000002026557
17,1774460740.1723600,,,86.56999588012700,12.311200141906700,34.6877534653316,-21313324.0,1.9005000591278100,0.0001561760000186,0.0729999989271164
17,1774460831.080660,,,98.66999626159670,11.94159984588620,34.70231068026850,-21311412.0,1.9005000591278100,0.0003432240046095,0.0438000001013278
17,1774460921.9284700,,,111.35000228881800,11.86520004272460,34.71711394290760,-21309502.0,1.9005000591278100,0.0003795440134126,0.0511000007390975
17,1774461012.5998500,,,125.20999908447300,11.819600105285600,34.718113779076500,-21299942.0,2.0815000534057600,0.0003650159924291,0.0364999994635582
17,1774461103.5672900,,,139.07999992370600,11.815799713134800,34.71835817109400,-21311412.0,1.9005000591278100,0.0003432240046095,0.0511000007390975
17,1774461194.396420,,,152.7499961853030,11.78219985961910,34.717043541386600,-21303766.0,1.719499945640560,0.0002814799954649,0.0364999994635582
17,1774461285.236970,,,166.4699935913090,11.661499977111800,34.725809503073500,-21309502.0,1.9005000591278100,0.000226999996812,0.0364999994635582
17,1774461376.0611000,,,179.45999145507800,11.629799842834500,34.728095047208400,-21305678.0,1.719499945640560,0.000272400007816,0.0438000001013278
17,1774461467.0965000,,,193.08000564575200,11.616299629211400,34.72604046684010,-21305678.0,1.719499945640560,0.0002796640037558,0.0364999994635582
17,1774461558.169980,,,206.42000198364300,11.5625,34.7296885095413,-21305678.0,1.809999942779540,0.0002142879966413,0.0364999994635582
17,1774461649.0157200,,,219.950008392334,11.503499984741200,34.73329029117010,-21305678.0,1.9005000591278100,0.0002615039993543,0.0364999994635582
17,1774461739.758480,,,233.05999755859400,11.465200424194300,34.72799851058900,-21305678.0,1.719499945640560,0.0002233679988421,0.0364999994635582
17,1774461830.6953100,,,246.299991607666,11.421299934387200,34.732132998922400,-21301854.0,1.53849995136261,0.0002596880076453,0.0219000000506639
17,1774461921.4525500,,,259.24999237060500,11.41670036315920,34.73809605991490,-21307590.0,1.9005000591278100,0.0001943120005307,0.0146000003442168
17,1774464015.4944200,,,10.06999969482420,14.818499565124500,34.48251480645800,-19921622.0,2.805500030517580,0.0005375359905883,2.6352999210357700
17,1774464106.3262000,,,21.029999256134000,13.773699760437000,34.546826541732900,-21095392.0,2.5339999198913600,0.0004231279890518,3.3069000244140600
17,1774464197.111080,,,33.459999561309800,13.156299591064500,34.55655530294010,-21257886.0,1.809999942779540,0.000226999996812,0.2773999869823460
17,1774464287.8319100,,,46.70000076293950,12.565299987793000,34.569704040612800,-21292296.0,1.719499945640560,0.0001852319983299,0.131400004029274
17,1774464378.7645000,,,60.45000076293950,12.571999549865700,34.60363897276180,-21307590.0,2.0815000534057600,0.0001743360044201,0.1022000014781950
17,1774464469.7907100,,,73.28999996185300,12.406100273132300,34.66591536398880,-21309502.0,1.719499945640560,0.0001670719939284,0.0876000002026557
17,1774464560.5272800,,,85.53000450134280,12.006099700927700,34.70395726107040,-21309502.0,1.9005000591278100,0.0003069039958063,0.0584000013768672
17,1774464651.355770,,,98.40999603271480,11.86769962310790,34.71827382058400,-21305678.0,1.9005000591278100,0.0003523039922583,0.0511000007390975
17,1774464742.091220,,,111.2600040435790,11.809200286865200,34.72030429621940,-21301854.0,1.991000056266790,0.0004067840054631,0.0292000006884336
17,1774464832.877870,,,124.25999641418500,11.75189971923830,34.72466344082540,-21307590.0,1.809999942779540,0.0002851120079867,0.0219000000506639
17,1774464923.8397800,,,137.1399974823000,11.687100410461400,34.728420011646300,-21309502.0,1.991000056266790,0.000226999996812,0.0364999994635582
17,1774465014.581730,,,149.5800018310550,11.673500061035200,34.73001394446220,-21311412.0,1.628999948501590,0.0002832959871739,0.0364999994635582
17,1774465105.2632800,,,162.6099967956540,11.645600318908700,34.726953197651500,-21309502.0,1.9005000591278100,0.0003523039922583,0.0438000001013278
17,1774465196.0889600,,,175.13999938964800,11.593000411987300,34.727964843775600,-21311412.0,1.9005000591278100,0.0002814799954649,0.0292000006884336
17,1774465286.88739,,,188.4000015258790,11.538599967956500,34.7296392730932,-21307590.0,1.719499945640560,0.0002397119969828,0.0364999994635582
17,1774465377.6018700,,,201.5399932861330,11.47599983215330,34.72790305747340,-21309502.0,1.9005000591278100,0.000225184005103,0.0292000006884336
17,1774465468.5662500,,,214.50000762939500,11.45199966430660,34.72650079531340,-21303766.0,1.9005000591278100,0.000230631994782,0.0292000006884336
17,1774465559.4056100,,,227.5200080871580,11.4173002243042,34.72534159479100,-21303766.0,1.809999942779540,0.0002487919991835,0.0292000006884336
17,1774465650.3067300,,,239.7500038146970,11.420900344848600,34.729249849158300,-21305678.0,1.53849995136261,0.0001979439985007,0.0292000006884336
17,1774465741.067510,,,251.83000564575200,11.421899795532200,34.735667506021800,-21313324.0,1.809999942779540,0.0002633199910633,0.0292000006884336
17,1774465831.900820,,,263.58999252319300,11.378999710083000,34.73032328067270,-21313324.0,0.7239999771118160,0.0001979439985007,0.0292000006884336
17,1774465922.8212600,,,275.7099914550780,11.365699768066400,34.736731203217,-21301854.0,1.2669999599456800,0.0001961280067916,0.0146000003442168
17,1774466013.4872700,,,287.57999420166000,11.220199584960900,34.72076397926280,-21299942.0,1.991000056266790,0.0002124720049323,0.0292000006884336
17,1774466104.21698,,,300.03000259399400,11.056599617004400,34.70492520780480,-21301854.0,1.719499945640560,0.0002233679988421,0.0146000003442168
17,1774466195.0907300,,,312.9599952697750,10.910099983215300,34.69267235763870,-21307590.0,1.53849995136261,0.0001688880001893,0.0146000003442168
17,1774466285.1261000,,,325.40000915527300,10.931300163269000,34.710483985469100,-21305678.0,1.9005000591278100,0.0002033920027315,0.0146000003442168
17,1774466376.1125200,,,337.90000915527300,10.779399871826200,34.69837443311850,-21305678.0,1.9005000591278100,0.0001979439985007,0.0146000003442168
17,1774466466.144930,,,350.00999450683600,10.47599983215330,34.680223240595,-21305678.0,1.719499945640560,0.0002342639927519,0.0146000003442168
17,1774466556.9935300,,,362.2999954223630,10.325799942016600,34.661773118001300,-21299942.0,1.53849995136261,0.0003232480084989,0.0073000001721084
17,1774466647.7567400,,,374.2900085449220,9.940299987792970,34.63029872516980,-21301854.0,1.809999942779540,0.000455816014437,0.0146000003442168
17,1774466738.7616900,,,386.6799926757810,9.91759967803955,34.61796405439990,-21299942.0,1.628999948501590,0.000457632006146,0.0146000003442168
17,1774466829.8622400,,,399.2499923706050,9.760299682617190,34.61931790865010,-21303766.0,1.53849995136261,0.0005175599944777,0.0146000003442168
17,1774466920.7276,,,411.6299819946290,9.522000312805180,34.588367453539600,-21298030.0,1.719499945640560,0.0003759120008908,0.0146000003442168
17,1774467010.9147000,,,423.6800003051760,9.458499908447270,34.58303605232780,-21303766.0,0.9049999713897700,0.0003232480084989,0.0073000001721084
17,1774467101.675600,,,435.1300048828130,9.306400299072270,34.571110449732200,-21299942.0,1.719499945640560,0.0003286960127297,0.0292000006884336
17,1774467192.4032000,,,446.7100143432620,9.182299613952640,34.5556113858591,-21299942.0,1.991000056266790,0.0003559360047802,0.0146000003442168
17,1774467283.32724,,,458.51001739502000,9.021400451660160,34.5404710608882,-21299942.0,1.9005000591278100,0.0002887439914047,0.0073000001721084
17,1774467374.1271700,,,470.0899887084960,8.767800331115720,34.51454352871980,-21294208.0,1.719499945640560,0.0003341439878568,0.0146000003442168
17,1774467465.140630,,,481.6699981689450,8.659099578857420,34.501884922130700,-21294208.0,1.9005000591278100,0.0004412879934534,0.0073000001721084
17,1774467556.0621900,,,492.8499984741210,8.60260009765625,34.4932574856239,-21290384.0,1.9005000591278100,0.0005175599944777,0.0146000003442168
17,1774471918.190220,174.25877,-42.2224,,,,,,,
17,1774471981.906010,,,8.050000071525570,15.050600051879900,34.442105847091300,25325942.0,2.7149999141693100,0.00054843199905,2.6863999366760300
17,1774472072.822880,,,20.230000019073500,13.554699897766100,34.572399487442700,-14985662.0,2.44350004196167,0.0003886240010615,3.503999948501590
17,1774472163.6480700,,,32.96000003814700,12.881799697876000,34.56849947817150,-19296502.0,1.719499945640560,0.0001743360044201,0.2044000029563900
17,1774472254.472990,,,45.47999858856200,12.57639980316160,34.58464641073900,-20349838.0,1.809999942779540,0.0001616240042494,0.1168000027537350
17,1774472345.408140,,,57.96999931335450,12.453399658203100,34.67185672975070,-20806730.0,1.991000056266790,0.0001634399959584,0.0948999971151351
17,1774472436.4221200,,,70.39999961853030,12.157600402832000,34.67403547747310,-21049512.0,1.719499945640560,0.0001452800061088,0.065700002014637
17,1774472527.4306900,,,82.22000122070310,12.108599662780800,34.69370809300830,-21147008.0,1.628999948501590,0.0002106559986714,0.065700002014637
17,1774472618.4632900,,,93.52999687194820,12.098999977111800,34.69733563312940,-21204358.0,1.9005000591278100,0.0002070240007014,0.065700002014637
17,1774472709.4523900,,,106.0200023651120,11.933300018310500,34.708504280358000,-21244504.0,2.0815000534057600,0.0003123520000372,0.0511000007390975
17,1774472800.4223000,,,119.37000274658200,11.819899559021000,34.72273170405360,-21271268.0,1.628999948501590,0.0002451599866617,0.0364999994635582
17,1774472891.264860,,,132.65999794006300,11.740400314331100,34.71732833395950,-21278914.0,1.809999942779540,0.0002469760074745,0.0292000006884336
17,1774472982.1575000,,,145.7100009918210,11.715200424194300,34.73234644641200,-21296120.0,1.809999942779540,0.0002615039993543,0.0364999994635582
17,1774473073.0484300,,,158.45999717712400,11.684399604797400,34.73164272157870,-21301854.0,1.991000056266790,0.0002542400034144,0.0364999994635582
17,1774473163.211910,,,170.91999053955100,11.66469955444340,34.73187277980050,-21303766.0,1.628999948501590,0.0002324480010429,0.0438000001013278
17,1774473254.0841700,,,183.15000534057600,11.630599975585900,34.7318268100144,-21301854.0,1.3574999570846600,0.0002415280032437,0.0364999994635582
17,1774473344.2244300,,,195.59999465942400,11.526100158691400,34.72353381363300,-21301854.0,1.809999942779540,0.0002469760074745,0.0364999994635582
17,1774473434.4150100,,,207.85999298095700,11.4753999710083,34.71879788413780,-21305678.0,1.809999942779540,0.0002397119969828,0.0364999994635582
17,1774473525.3787500,,,220.30000686645500,11.46150016784670,34.725014829739400,-21307590.0,2.0815000534057600,0.0002487919991835,0.0292000006884336
17,1774473616.3334700,,,232.53000259399400,11.425299644470200,34.72531706534620,-21303766.0,1.719499945640560,0.0002578719868324,0.0146000003442168
17,1774473706.406190,,,244.7699928283690,11.417099952697800,34.7285495602224,-21299942.0,1.719499945640560,0.0002161040029022,0.0146000003442168
17,1774473797.4071000,,,257.450008392334,11.3641996383667,34.731295837647300,-21299942.0,1.719499945640560,0.0001979439985007,0.0146000003442168
17,1774473888.357670,,,270.00999450683600,11.288999557495100,34.727834630440200,-21305678.0,0.9955000281333920,0.0002142879966413,0.0219000000506639
17,1774473979.309780,,,282.29000091552700,11.118399620056200,34.71243950979300,-21296120.0,1.719499945640560,0.0002397119969828,0.0146000003442168
17,1774474070.3446000,,,294.3499946594240,10.930999755859400,34.70897672405700,-21299942.0,0.9955000281333920,0.0002324480010429,0.0292000006884336
17,1774474161.2104200,,,306.5299987792970,10.828700065612800,34.699599774478700,-21298030.0,1.719499945640560,0.0002941919956356,0.0146000003442168
17,1774474252.2188400,,,318.27999114990200,10.76990032196050,34.70140912041140,-21299942.0,1.628999948501590,0.0001961280067916,0.0146000003442168
17,1774474343.1074500,,,329.7200012207030,10.45680046081540,34.67955848741180,-21309502.0,1.719499945640560,0.0002124720049323,0.0146000003442168
17,1774474433.997680,,,340.6399917602540,10.3951997756958,34.66583907175010,-21303766.0,1.4479999542236300,0.0002487919991835,0.0146000003442168
17,1774474524.9498000,,,352.0399856567380,10.317299842834500,34.65743766385190,-21303766.0,1.3574999570846600,0.0003414080129005,0.0146000003442168
17,1774474615.0118100,,,362.62001037597700,9.787599563598630,34.61745264578330,-21298030.0,1.3574999570846600,0.0006356000085361,0.0219000000506639
17,1774474705.2904400,,,373.4400177001950,9.713199615478520,34.60783613578830,-21299942.0,1.719499945640560,0.0004685279855038,0.0146000003442168
17,1774474795.4935900,,,383.98998260498000,9.533300399780270,34.59446100086810,-21299942.0,1.9005000591278100,0.0003305120044387,0.0146000003442168
17,1774474886.2666600,,,395.12001037597700,9.37310028076172,34.5764626203814,-21301854.0,1.53849995136261,0.0003704639966599,0.0
17,1774474977.1211900,,,407.0800018310550,9.262399673461910,34.56621018942170,-21305678.0,1.53849995136261,0.0003849919885396,0.0146000003442168
17,1774475067.195980,,,418.1999969482420,9.018799781799320,34.54214481489810,-21294208.0,1.628999948501590,0.0003831759968306,0.0219000000506639
17,1774475157.3624300,,,429.28001403808600,8.918100357055660,34.527859037138600,-21294208.0,1.719499945640560,0.0004394720017444,0.0146000003442168
17,1774475248.32901,,,440.099983215332,8.889200210571290,34.52443891301100,-21296120.0,1.53849995136261,0.0004285759932827,0.0146000003442168
17,1774475339.1972000,,,450.9099960327150,8.768400192260740,34.51271174650690,-21294208.0,0.3619999885559080,0.0003305120044387,0.0146000003442168
17,1774475429.2671200,,,462.29000091552700,8.649900436401370,34.50155661891990,-21292296.0,1.991000056266790,0.0004031519929412,0.0146000003442168
17,1774475520.1366900,,,474.0800094604490,8.614800453186040,34.49741303071240,-21294208.0,1.809999942779540,0.0002996399998664,0.0219000000506639
